16384B_2W_32B_32768B_4W_32B,79.53,121.61,79.49,121.35,79.47,121.35,79.44,121.53,79.43,121.60,79.41,121.52,79.40,121.44,
16384B_2W_32B_16384B_2W_32B,81.23,116.25,81.22,116.27,81.06,116.39,81.22,116.27,81.21,116.27,80.19,117.07,80.19,117.07,
16384B_2W_32B_16384B_1W_32B,81.76,113.60,81.47,114.19,81.21,114.08,80.96,114.00,80.74,114.31,80.54,114.73,80.37,114.93,
32768B_1W_32B_8192B_1W_32B,82.48,112.15,82.15,113.25,81.84,113.41,81.55,113.23,81.28,113.31,81.02,113.63,80.80,113.84,
16384B_1W_32B_32768B_2W_32B,80.83,115.54,80.62,116.12,80.44,116.01,80.28,115.92,80.13,116.10,80.01,116.28,79.91,116.25,
16384B_1W_32B_32768B_4W_32B,79.73,119.18,79.67,119.01,79.61,118.90,79.57,119.06,79.53,119.23,79.49,119.22,79.47,119.10,
16384B_2W_32B_32768B_1W_32B,80.83,115.54,80.62,116.12,80.44,116.01,80.28,115.92,80.13,116.10,80.01,116.28,79.91,116.25,
16384B_2W_32B_32768B_2W_32B,80.13,117.28,80.01,117.39,79.90,117.21,79.81,117.26,79.73,117.48,79.67,117.57,79.61,117.47,
32768B_1W_32B_16384B_1W_32B,81.91,113.76,81.61,114.88,81.33,115.04,81.08,114.86,80.84,114.92,80.63,115.14,80.45,115.23,
32768B_4W_32B_16384B_1W_32B,79.73,119.18,79.67,119.01,79.61,118.90,79.57,119.06,79.53,119.23,79.49,119.22,79.47,119.10,
16384B_2W_32B_8192B_1W_32B,82.32,113.04,82.00,113.64,81.70,113.55,81.41,113.50,81.15,113.89,80.91,114.46,80.69,114.81,
32768B_2W_32B_32768B_4W_32B,79.43,121.85,79.42,121.62,79.40,121.64,79.39,121.78,79.38,121.82,79.37,121.76,79.36,121.72,
32768B_2W_32B_32768B_2W_32B,79.56,119.44,79.55,119.44,79.53,119.46,79.55,119.44,79.55,119.45,79.52,119.47,79.52,119.47,
32768B_2W_32B_32768B_1W_32B,80.19,118.65,80.06,119.20,79.95,119.11,79.85,119.04,79.77,119.15,79.70,119.20,79.64,119.07,
