32768B_4W_32B_32768B_2W_32B,205.54,144.84,204.31,143.69,204.76,143.07,208.16,143.31,207.77,143.48,206.89,143.53,207.00,143.55,
16384B_2W_32B_32768B_4W_32B,206.85,144.51,206.08,143.32,206.59,142.75,210.31,143.04,210.32,143.21,209.57,143.28,209.81,143.31,
16384B_2W_32B_16384B_2W_32B,208.41,139.03,208.38,139.04,208.38,139.04,208.28,139.09,208.24,139.10,208.08,139.17,208.00,139.20,
16384B_2W_32B_16384B_1W_32B,223.18,132.64,222.25,133.42,222.34,133.54,221.07,135.06,214.90,136.01,215.26,136.02,214.61,136.43,
32768B_1W_32B_8192B_1W_32B,249.48,127.63,247.56,128.33,247.41,128.41,247.25,128.49,234.21,132.49,231.75,133.48,231.73,133.74,
16384B_1W_32B_32768B_2W_32B,221.49,135.39,220.83,136.19,221.28,136.30,220.14,137.91,214.58,138.89,215.44,138.82,215.20,139.19,
16384B_1W_32B_32768B_4W_32B,207.27,142.64,206.96,142.32,206.92,141.51,209.31,141.28,210.41,141.53,209.71,141.69,209.74,141.77,
16384B_2W_32B_32768B_1W_32B,221.49,135.39,220.83,136.19,221.28,136.30,220.14,137.91,214.58,138.89,215.44,138.82,215.20,139.19,
16384B_2W_32B_32768B_2W_32B,210.40,140.21,210.34,140.28,210.68,140.29,210.53,140.40,210.60,140.28,210.74,140.49,210.57,140.68,
32768B_1W_32B_16384B_1W_32B,246.48,129.93,244.57,130.60,244.47,130.65,244.21,130.69,231.24,134.71,229.24,135.65,229.42,135.82,
32768B_4W_32B_16384B_1W_32B,207.27,142.64,206.96,142.32,206.92,141.51,209.31,141.28,210.41,141.53,209.71,141.69,209.74,141.77,
16384B_2W_32B_8192B_1W_32B,223.84,132.59,222.66,133.38,222.47,133.49,221.04,134.95,214.49,135.86,214.50,135.88,213.52,136.26,
32768B_2W_32B_32768B_4W_32B,205.54,144.84,204.31,143.69,204.76,143.07,208.16,143.31,207.77,143.48,206.89,143.53,207.00,143.55,
32768B_2W_32B_32768B_2W_32B,207.98,141.46,207.98,141.46,207.97,141.46,207.92,141.48,207.95,141.47,207.79,141.53,207.79,141.53,
32768B_2W_32B_32768B_1W_32B,216.49,137.24,215.83,137.95,216.48,137.97,215.31,139.59,210.23,140.53,211.39,140.31,211.40,140.59,
