8192B_1W_32B_16384B_1W_32B,82.44,9080.81,82.17,9067.54,81.92,9054.43,81.69,9041.49,81.47,9028.70,81.26,9016.09,81.07,9003.66,
8192B_1W_32B_16384B_2W_32B,79.74,9242.34,79.70,9226.12,79.66,9210.09,79.62,9194.25,79.59,9178.63,79.57,9163.26,79.54,9148.15,
32768B_1W_32B_32768B_4W_32B,79.38,10242.56,79.38,10249.36,79.38,10256.33,79.38,10263.45,79.38,10270.73,79.38,10278.15,79.38,10285.72,
32768B_1W_32B_32768B_2W_32B,79.56,9502.65,79.46,9490.18,79.45,9477.26,79.44,9463.92,79.43,9450.17,79.42,9436.03,79.42,9421.53,
32768B_1W_32B_32768B_1W_32B,80.39,9348.31,80.28,9328.52,80.17,9308.30,80.08,9287.69,80.00,9266.73,79.93,9245.45,79.86,9223.91,
32768B_4W_32B_32768B_4W_32B,79.38,10104.59,79.38,10116.49,79.38,10128.64,79.38,10141.03,79.38,10153.66,79.38,10166.53,79.38,10179.62,
32768B_4W_32B_32768B_1W_32B,80.12,9571.08,80.35,9556.83,79.96,9541.85,79.89,9526.17,79.83,9509.80,79.78,9492.78,79.73,9475.12,
32768B_4W_32B_32768B_2W_32B,79.44,9625.76,79.43,9620.48,79.43,9614.66,79.42,9608.30,79.41,9601.40,79.41,9593.97,79.41,9586.00,
16384B_2W_32B_32768B_4W_32B,79.38,10215.21,79.38,10218.56,79.38,10222.02,79.38,10225.61,79.38,10229.34,79.38,10233.20,79.38,10237.20,
16384B_2W_32B_16384B_2W_32B,79.68,9375.54,79.64,9360.44,79.61,9345.20,79.58,9329.84,79.56,9314.37,79.54,9298.83,79.52,9283.24,
16384B_2W_32B_16384B_1W_32B,82.07,9219.48,81.83,9203.49,82.03,9187.36,81.38,9171.11,81.18,9154.75,81.00,9138.32,80.81,9121.83,
32768B_1W_32B_8192B_1W_32B,83.20,9326.26,82.92,9309.49,82.64,9292.55,82.36,9275.49,82.11,9258.31,81.86,9241.04,81.63,9223.71,
16384B_1W_32B_32768B_2W_32B,79.48,9345.57,79.47,9331.23,79.46,9316.67,79.45,9301.92,79.44,9287.00,79.43,9271.93,79.42,9256.75,
16384B_1W_32B_32768B_4W_32B,79.47,10235.74,79.38,10247.95,79.47,10235.74,79.38,10250.17,79.38,10251.47,79.38,10252.91,79.38,10254.50,
16384B_2W_32B_32768B_1W_32B,80.42,9250.22,80.31,9232.34,80.20,9214.08,80.11,9195.48,80.02,9176.58,79.95,9157.39,79.88,9137.97,
16384B_2W_32B_32768B_2W_32B,79.47,9403.30,79.46,9390.58,79.45,9377.49,79.44,9364.06,79.43,9350.30,79.43,9336.24,79.42,9321.90,
32768B_1W_32B_16384B_1W_32B,82.00,9329.18,81.76,9311.35,81.54,9293.25,81.32,9274.90,81.13,9256.33,80.95,9237.57,80.78,9218.66,
32768B_4W_32B_16384B_1W_32B,81.42,9522.86,81.22,9509.04,81.03,9494.52,80.86,9479.31,80.70,9463.44,80.56,9446.93,80.43,9429.79,
16384B_2W_32B_8192B_1W_32B,83.29,9213.68,83.00,9198.49,82.71,9183.29,82.44,9168.11,82.18,9152.96,81.93,9137.85,81.69,9122.80,
32768B_2W_32B_32768B_4W_32B,79.38,10199.45,79.38,10208.24,79.38,10217.22,79.38,10226.39,79.47,10235.74,79.38,10245.26,79.38,10254.94,
32768B_2W_32B_32768B_2W_32B,79.46,9550.91,79.45,9540.76,79.44,9530.09,79.43,9518.91,79.42,9507.24,79.42,9495.09,79.41,9482.47,
32768B_2W_32B_32768B_1W_32B,80.29,9426.62,80.19,9408.11,80.10,9389.03,80.01,9369.41,79.94,9349.29,79.87,9328.70,79.81,9307.69,
